T13053;Tarea13053;39159;false;13111;
T13054;Tarea13054;78324;true;13112;
T13055;Tarea13055;365540;false;13113;
T13056;Tarea13056;352512;true;13114;
T13057;Tarea13057;182798;false;13115;
T13058;Tarea13058;208928;true;13116;
T13059;Tarea13059;248121;false;13117;
T13060;Tarea13060;287320;true;13118;
T13061;Tarea13061;313464;false;13119;
T13062;Tarea13062;65310;true;13120;
T13063;Tarea13063;117567;false;13121;
T13064;Tarea13064;235152;true;13122;
T13065;Tarea13065;39195;false;13123;
T13066;Tarea13066;313584;true;13124;
T13067;Tarea13067;313608;false;13125;
T13068;Tarea13068;326700;true;13126;
T13069;Tarea13069;248311;false;13127;
T13070;Tarea13070;287540;true;13128;
T13071;Tarea13071;143781;false;13129;
T13072;Tarea13072;300656;true;13130;
T13073;Tarea13073;261460;false;13131;
T13074;Tarea13074;183036;true;13132;
T13075;Tarea13075;313800;false;13133;
T13076;Tarea13076;78456;true;13134;
T13077;Tarea13077;248463;false;13135;
T13078;Tarea13078;274638;true;13136;
T13079;Tarea13079;248501;false;13137;
T13080;Tarea13080;261600;true;13138;
T13081;Tarea13081;143891;false;13139;
T13082;Tarea13082;91574;true;13140;
T13083;Tarea13083;170079;false;13141;
T13084;Tarea13084;104672;true;13142;
T13085;Tarea13085;209360;false;13143;
T13086;Tarea13086;157032;true;13144;
T13087;Tarea13087;104696;false;13145;
T13088;Tarea13088;248672;true;13146;
T13089;Tarea13089;248691;false;13147;
T13090;Tarea13090;117810;true;13148;
T13091;Tarea13091;117819;false;13149;
T13092;Tarea13092;274932;true;13150;
T13093;Tarea13093;209488;false;13151;
T13094;Tarea13094;366632;true;13152;
T13095;Tarea13095;222615;false;13153;
T13096;Tarea13096;379784;true;13154;
T13097;Tarea13097;353619;false;13155;
T13098;Tarea13098;157176;true;13156;
T13099;Tarea13099;130990;false;13157;
T13100;Tarea13100;183400;true;13158;
T13101;Tarea13101;144111;false;13159;
T13102;Tarea13102;104816;true;13160;
T13103;Tarea13103;262060;false;13161;
T13104;Tarea13104;288288;true;13162;
T13105;Tarea13105;52420;false;13163;
T13106;Tarea13106;144166;true;13164;
T13107;Tarea13107;91749;false;13165;
T13108;Tarea13108;353916;true;13166;
T13109;Tarea13109;301507;false;13167;
T13110;Tarea13110;367080;true;13168;
T13111;Tarea13111;170443;false;13169;
T13112;Tarea13112;249128;true;13170;
T13113;Tarea13113;183582;false;13171;
T13114;Tarea13114;65570;true;13172;
T13115;Tarea13115;236070;false;13173;
T13116;Tarea13116;275436;true;13174;
T13117;Tarea13117;249223;false;13175;
T13118;Tarea13118;354186;true;13176;
T13119;Tarea13119;327975;false;13177;
T13120;Tarea13120;183680;true;13178;
T13121;Tarea13121;196815;false;13179;
T13122;Tarea13122;275562;true;13180;
T13123;Tarea13123;301829;false;13181;
T13124;Tarea13124;288728;true;13182;
T13125;Tarea13125;354375;false;13183;
T13126;Tarea13126;157512;true;13184;
T13127;Tarea13127;196905;false;13185;
T13128;Tarea13128;39384;true;13186;
T13129;Tarea13129;105032;false;13187;
T13130;Tarea13130;52520;true;13188;
T13131;Tarea13131;223227;false;13189;
T13132;Tarea13132;39396;true;13190;
T13133;Tarea13133;223261;false;13191;
T13134;Tarea13134;380886;true;13192;
T13135;Tarea13135;78810;false;13193;
T13136;Tarea13136;249584;true;13194;
T13137;Tarea13137;275877;false;13195;
T13138;Tarea13138;39414;true;13196;
T13139;Tarea13139;78834;false;13197;
T13140;Tarea13140;105120;true;13198;
T13141;Tarea13141;52564;false;13199;
T13142;Tarea13142;328550;true;13200;
T13143;Tarea13143;170859;false;13201;
T13144;Tarea13144;118296;true;13202;
T13145;Tarea13145;262900;false;13203;
T13146;Tarea13146;52584;true;13204;
T13147;Tarea13147;341822;false;13205;
T13148;Tarea13148;236664;true;13206;
T13149;Tarea13149;355023;false;13207;
T13150;Tarea13150;263000;true;13208;
T13151;Tarea13151;368228;false;13209;
T13152;Tarea13152;355104;true;13210;
T13153;Tarea13153;105224;false;13211;
T13154;Tarea13154;171002;true;13212;
T13155;Tarea13155;131550;false;13213;
T13156;Tarea13156;144716;true;13214;
T13157;Tarea13157;249983;false;13215;
T13158;Tarea13158;171054;true;13216;
T13159;Tarea13159;197385;false;13217;
T13160;Tarea13160;329000;true;13218;
T13161;Tarea13161;315864;false;13219;
T13162;Tarea13162;118458;true;13220;
T13163;Tarea13163;250097;false;13221;
T13164;Tarea13164;39492;true;13222;
T13165;Tarea13165;144815;false;13223;
T13166;Tarea13166;342316;true;13224;
T13167;Tarea13167;329175;false;13225;
T13168;Tarea13168;79008;true;13226;
T13169;Tarea13169;52676;false;13227;
T13170;Tarea13170;302910;true;13228;
T13171;Tarea13171;289762;false;13229;
T13172;Tarea13172;79032;true;13230;
T13173;Tarea13173;118557;false;13231;
T13174;Tarea13174;144914;true;13232;
T13175;Tarea13175;79050;false;13233;
T13176;Tarea13176;382104;true;13234;
T13177;Tarea13177;382133;false;13235;
T13178;Tarea13178;276738;true;13236;
T13179;Tarea13179;65895;false;13237;
T13180;Tarea13180;171340;true;13238;
T13181;Tarea13181;131810;false;13239;
T13182;Tarea13182;329550;true;13240;
T13183;Tarea13183;184562;false;13241;
T13184;Tarea13184;355968;true;13242;
T13185;Tarea13185;65925;false;13243;
T13186;Tarea13186;210976;true;13244;
T13187;Tarea13187;118683;false;13245;
T13188;Tarea13188;211008;true;13246;
T13189;Tarea13189;276969;false;13247;
T13190;Tarea13190;171470;true;13248;
T13191;Tarea13191;92337;false;13249;
T13192;Tarea13192;263840;true;13250;
T13193;Tarea13193;158316;false;13251;
T13194;Tarea13194;290268;true;13252;
T13195;Tarea13195;197925;false;13253;
T13196;Tarea13196;65980;true;13254;
T13197;Tarea13197;197955;false;13255;
T13198;Tarea13198;356346;true;13256;
T13199;Tarea13199;52796;false;13257;
T13200;Tarea13200;330000;true;13258;
T13201;Tarea13201;382829;false;13259;
T13202;Tarea13202;343252;true;13260;
T13203;Tarea13203;356481;false;13261;
T13204;Tarea13204;224468;true;13262;
T13205;Tarea13205;132050;false;13263;
T13206;Tarea13206;132060;true;13264;
T13207;Tarea13207;198105;false;13265;
T13208;Tarea13208;303784;true;13266;
T13209;Tarea13209;145299;false;13267;
T13210;Tarea13210;118890;true;13268;
T13211;Tarea13211;158532;false;13269;
T13212;Tarea13212;369936;true;13270;
T13213;Tarea13213;237834;false;13271;
T13214;Tarea13214;224638;true;13272;
T13215;Tarea13215;198225;false;13273;
T13216;Tarea13216;211456;true;13274;
T13217;Tarea13217;383293;false;13275;
T13218;Tarea13218;105744;true;13276;
T13219;Tarea13219;39657;false;13277;
T13220;Tarea13220;132200;true;13278;
T13221;Tarea13221;277641;false;13279;
T13222;Tarea13222;105776;true;13280;
T13223;Tarea13223;145453;false;13281;
T13224;Tarea13224;185136;true;13282;
T13225;Tarea13225;330625;false;13283;
T13226;Tarea13226;39678;true;13284;
T13227;Tarea13227;39681;false;13285;
T13228;Tarea13228;317472;true;13286;
T13229;Tarea13229;79374;false;13287;
T13230;Tarea13230;92610;true;13288;
T13231;Tarea13231;344006;false;13289;
T13232;Tarea13232;383728;true;13290;
T13233;Tarea13233;105864;false;13291;
T13234;Tarea13234;357318;true;13292;
T13235;Tarea13235;52940;false;13293;
T13236;Tarea13236;370608;true;13294;
T13237;Tarea13237;172081;false;13295;
T13238;Tarea13238;291236;true;13296;
T13239;Tarea13239;264780;false;13297;
T13240;Tarea13240;132400;true;13298;
T13241;Tarea13241;198615;false;13299;
T13242;Tarea13242;331050;true;13300;
T13243;Tarea13243;132430;false;13301;
T13244;Tarea13244;185416;true;13302;
T13245;Tarea13245;132450;false;13303;
T13246;Tarea13246;238428;true;13304;
T13247;Tarea13247;52988;false;13305;
T13248;Tarea13248;264960;true;13306;
T13249;Tarea13249;66245;false;13307;
T13250;Tarea13250;79500;true;13308;
T13251;Tarea13251;92757;false;13309;
T13252;Tarea13252;39756;true;13310;
T13253;Tarea13253;198795;false;13311;
T13254;Tarea13254;265080;true;13312;
T13255;Tarea13255;384395;false;13313;
T13256;Tarea13256;66280;true;13314;
T13257;Tarea13257;318168;false;13315;
T13258;Tarea13258;318192;true;13316;
T13259;Tarea13259;265180;false;13317;
T13260;Tarea13260;159120;true;13318;
T13261;Tarea13261;265220;false;13319;
T13262;Tarea13262;145882;true;13320;
T13263;Tarea13263;265260;false;13321;
T13264;Tarea13264;212224;true;13322;
T13265;Tarea13265;252035;false;13323;
T13266;Tarea13266;198990;true;13324;
T13267;Tarea13267;305141;false;13325;
T13268;Tarea13268;119412;true;13326;
T13269;Tarea13269;199035;false;13327;
T13270;Tarea13270;278670;true;13328;
T13271;Tarea13271;92897;false;13329;
T13272;Tarea13272;132720;true;13330;
T13273;Tarea13273;146003;false;13331;
T13274;Tarea13274;292028;true;13332;
T13275;Tarea13275;159300;false;13333;
T13276;Tarea13276;305348;true;13334;
T13277;Tarea13277;199155;false;13335;
T13278;Tarea13278;172614;true;13336;
T13279;Tarea13279;212464;false;13337;
T13280;Tarea13280;79680;true;13338;
T13281;Tarea13281;225777;false;13339;
T13282;Tarea13282;265640;true;13340;
T13283;Tarea13283;318792;false;13341;
T13284;Tarea13284;39852;true;13342;
T13285;Tarea13285;358695;false;13343;
T13286;Tarea13286;199290;true;13344;
T13287;Tarea13287;292314;false;13345;
T13288;Tarea13288;159456;true;13346;
T13289;Tarea13289;225913;false;13347;
T13290;Tarea13290;79740;true;13348;
T13291;Tarea13291;292402;false;13349;
T13292;Tarea13292;279132;true;13350;
T13293;Tarea13293;279153;false;13351;
T13294;Tarea13294;199410;true;13352;
T13295;Tarea13295;239310;false;13353;
T13296;Tarea13296;53184;true;13354;
T13297;Tarea13297;265940;false;13355;
T13298;Tarea13298;212768;true;13356;
T13299;Tarea13299;305877;false;13357;
T13300;Tarea13300;385700;true;13358;
T13301;Tarea13301;212816;false;13359;
T13302;Tarea13302;292644;true;13360;
T13303;Tarea13303;79818;false;13361;
T13304;Tarea13304;385816;true;13362;
T13305;Tarea13305;385845;false;13363;
T13306;Tarea13306;279426;true;13364;
T13307;Tarea13307;133070;false;13365;
T13308;Tarea13308;226236;true;13366;
T13309;Tarea13309;212944;false;13367;
T13310;Tarea13310;226270;true;13368;
T13311;Tarea13311;186354;false;13369;
T13312;Tarea13312;53248;true;13370;
T13313;Tarea13313;386077;false;13371;
T13314;Tarea13314;346164;true;13372;
T13315;Tarea13315;226355;false;13373;
T13316;Tarea13316;319584;true;13374;
T13317;Tarea13317;266340;false;13375;
T13318;Tarea13318;173134;true;13376;
T13319;Tarea13319;279699;false;13377;
T13320;Tarea13320;79920;true;13378;
T13321;Tarea13321;386309;false;13379;
T13322;Tarea13322;159864;true;13380;
T13323;Tarea13323;133230;false;13381;
T13324;Tarea13324;239832;true;13382;
T13325;Tarea13325;39975;false;13383;
T13326;Tarea13326;119934;true;13384;
T13327;Tarea13327;333175;false;13385;
T13328;Tarea13328;226576;true;13386;
T13329;Tarea13329;253251;false;13387;
T13330;Tarea13330;66650;true;13388;
T13331;Tarea13331;253289;false;13389;
T13332;Tarea13332;53328;true;13390;
T13333;Tarea13333;199995;false;13391;
T13334;Tarea13334;213344;true;13392;
T13335;Tarea13335;360045;false;13393;
T13336;Tarea13336;53344;true;13394;
T13337;Tarea13337;226729;false;13395;
T13338;Tarea13338;293436;true;13396;
T13339;Tarea13339;106712;false;13397;
T13340;Tarea13340;53360;true;13398;
T13341;Tarea13341;253479;false;13399;
T13342;Tarea13342;40026;true;13400;
T13343;Tarea13343;253517;false;13401;
T13344;Tarea13344;226848;true;13402;
T13345;Tarea13345;66725;false;13403;
T13346;Tarea13346;320304;true;13404;
T13347;Tarea13347;266940;false;13405;
T13348;Tarea13348;387092;true;13406;
T13349;Tarea13349;133490;false;13407;
T13350;Tarea13350;146850;true;13408;
T13351;Tarea13351;373828;false;13409;
T13352;Tarea13352;267040;true;13410;
T13353;Tarea13353;320472;false;13411;
T13354;Tarea13354;200310;true;13412;
T13355;Tarea13355;160260;false;13413;
T13356;Tarea13356;133560;true;13414;
T13357;Tarea13357;280497;false;13415;
T13358;Tarea13358;200370;true;13416;
T13359;Tarea13359;387411;false;13417;
T13360;Tarea13360;280560;true;13418;
T13361;Tarea13361;160332;false;13419;
T13362;Tarea13362;334050;true;13420;
T13363;Tarea13363;347438;false;13421;
T13364;Tarea13364;40092;true;13422;
T13365;Tarea13365;374220;false;13423;
T13366;Tarea13366;40098;true;13424;
T13367;Tarea13367;80202;false;13425;
T13368;Tarea13368;173784;true;13426;
T13369;Tarea13369;240642;false;13427;
T13370;Tarea13370;187180;true;13428;
T13371;Tarea13371;80226;false;13429;
T13372;Tarea13372;133720;true;13430;
T13373;Tarea13373;106984;false;13431;
T13374;Tarea13374;106992;true;13432;
T13375;Tarea13375;214000;false;13433;
T13376;Tarea13376;334400;true;13434;
T13377;Tarea13377;321048;false;13435;
T13378;Tarea13378;147158;true;13436;
T13379;Tarea13379;200685;false;13437;
T13380;Tarea13380;347880;true;13438;
T13381;Tarea13381;173953;false;13439;
T13382;Tarea13382;66910;true;13440;
T13383;Tarea13383;254277;false;13441;
T13384;Tarea13384;173992;true;13442;
T13385;Tarea13385;187390;false;13443;
T13386;Tarea13386;334650;true;13444;
T13387;Tarea13387;120483;false;13445;
T13388;Tarea13388;160656;true;13446;
T13389;Tarea13389;241002;false;13447;
T13390;Tarea13390;107120;true;13448;
T13391;Tarea13391;93737;false;13449;
T13392;Tarea13392;147312;true;13450;
T13393;Tarea13393;388397;false;13451;
T13394;Tarea13394;321456;true;13452;
T13395;Tarea13395;241110;false;13453;
T13396;Tarea13396;294712;true;13454;
T13397;Tarea13397;375116;false;13455;
T13398;Tarea13398;241164;true;13456;
T13399;Tarea13399;375172;false;13457;
T13400;Tarea13400;227800;true;13458;
T13401;Tarea13401;134010;false;13459;
T13402;Tarea13402;174226;true;13460;
T13403;Tarea13403;174239;false;13461;
T13404;Tarea13404;241272;true;13462;
T13405;Tarea13405;321720;false;13463;
T13406;Tarea13406;80436;true;13464;
T13407;Tarea13407;53628;false;13465;
T13408;Tarea13408;147488;true;13466;
T13409;Tarea13409;362043;false;13467;
T13410;Tarea13410;254790;true;13468;
T13411;Tarea13411;348686;false;13469;
T13412;Tarea13412;308476;true;13470;
T13413;Tarea13413;388977;false;13471;
T13414;Tarea13414;362178;true;13472;
T13415;Tarea13415;187810;false;13473;
T13416;Tarea13416;308568;true;13474;
T13417;Tarea13417;201255;false;13475;
T13418;Tarea13418;308614;true;13476;
T13419;Tarea13419;174447;false;13477;
T13420;Tarea13420;147620;true;13478;
T13421;Tarea13421;201315;false;13479;
T13422;Tarea13422;241596;true;13480;
T13423;Tarea13423;201345;false;13481;
T13424;Tarea13424;134240;true;13482;
T13425;Tarea13425;161100;false;13483;
T13426;Tarea13426;295372;true;13484;
T13427;Tarea13427;281967;false;13485;
T13428;Tarea13428;174564;true;13486;
T13429;Tarea13429;67145;false;13487;
T13430;Tarea13430;389470;true;13488;
T13431;Tarea13431;255189;false;13489;
T13432;Tarea13432;107456;true;13490;
T13433;Tarea13433;53732;false;13491;
T13434;Tarea13434;120906;true;13492;
T13435;Tarea13435;376180;false;13493;
T13436;Tarea13436;376208;true;13494;
T13437;Tarea13437;134370;false;13495;
T13438;Tarea13438;94066;true;13496;
T13439;Tarea13439;134390;false;13497;
T13440;Tarea13440;94080;true;13498;
T13441;Tarea13441;309143;false;13499;
T13442;Tarea13442;282282;true;13500;
T13443;Tarea13443;80658;false;13501;
T13444;Tarea13444;40332;true;13502;
T13445;Tarea13445;134450;false;13503;
T13446;Tarea13446;363042;true;13504;
T13447;Tarea13447;94129;false;13505;
T13448;Tarea13448;201720;true;13506;
T13449;Tarea13449;107592;false;13507;
T13450;Tarea13450;188300;true;13508;
T13451;Tarea13451;201765;false;13509;
T13452;Tarea13452;363204;true;13510;
T13453;Tarea13453;53812;false;13511;
T13454;Tarea13454;282534;true;13512;
T13455;Tarea13455;134550;false;13513;
T13456;Tarea13456;94192;true;13514;
T13457;Tarea13457;376796;false;13515;
T13458;Tarea13458;363366;true;13516;
T13459;Tarea13459;282639;false;13517;
T13460;Tarea13460;161520;true;13518;
T13461;Tarea13461;376908;false;13519;
T13462;Tarea13462;269240;true;13520;
T13463;Tarea13463;242334;false;13521;
T13464;Tarea13464;336600;true;13522;
T13465;Tarea13465;40395;false;13523;
T13466;Tarea13466;201990;true;13524;
T13467;Tarea13467;215472;false;13525;
T13468;Tarea13468;175084;true;13526;
T13469;Tarea13469;215504;false;13527;
T13470;Tarea13470;363690;true;13528;
T13471;Tarea13471;134710;false;13529;
T13472;Tarea13472;94304;true;13530;
T13473;Tarea13473;309879;false;13531;
T13474;Tarea13474;256006;true;13532;
T13475;Tarea13475;363825;false;13533;
T13476;Tarea13476;363852;true;13534;
T13477;Tarea13477;161724;false;13535;
T13478;Tarea13478;161736;true;13536;
T13479;Tarea13479;121311;false;13537;
T13480;Tarea13480;40440;true;13538;
T13481;Tarea13481;390949;false;13539;
T13482;Tarea13482;161784;true;13540;
T13483;Tarea13483;337075;false;13541;
T13484;Tarea13484;310132;true;13542;
T13485;Tarea13485;242730;false;13543;
T13486;Tarea13486;175318;true;13544;
T13487;Tarea13487;337175;false;13545;
T13488;Tarea13488;121392;true;13546;
T13489;Tarea13489;40467;false;13547;
T13490;Tarea13490;161880;true;13548;
T13491;Tarea13491;175383;false;13549;
T13492;Tarea13492;256348;true;13550;
T13493;Tarea13493;67465;false;13551;
T13494;Tarea13494;296868;true;13552;
T13495;Tarea13495;94465;false;13553;
T13496;Tarea13496;202440;true;13554;
T13497;Tarea13497;337425;false;13555;
T13498;Tarea13498;215968;true;13556;
T13499;Tarea13499;188986;false;13557;
T13500;Tarea13500;324000;true;13558;
T13501;Tarea13501;256519;false;13559;
T13502;Tarea13502;216032;true;13560;
T13503;Tarea13503;108024;false;13561;
T13504;Tarea13504;148544;true;13562;
T13505;Tarea13505;310615;false;13563;
T13506;Tarea13506;148566;true;13564;
T13507;Tarea13507;378196;false;13565;
T13508;Tarea13508;351208;true;13566;
T13509;Tarea13509;121581;false;13567;
T13510;Tarea13510;283710;true;13568;
T13511;Tarea13511;364797;false;13569;
T13512;Tarea13512;94584;true;13570;
T13513;Tarea13513;175669;false;13571;
T13514;Tarea13514;364878;true;13572;
T13515;Tarea13515;391935;false;13573;
T13516;Tarea13516;324384;true;13574;
T13517;Tarea13517;121653;false;13575;
T13518;Tarea13518;283878;true;13576;
T13519;Tarea13519;256861;false;13577;
T13520;Tarea13520;229840;true;13578;
T13521;Tarea13521;162252;false;13579;
T13522;Tarea13522;54088;true;13580;
T13523;Tarea13523;67615;false;13581;
T13524;Tarea13524;40572;true;13582;
T13525;Tarea13525;392225;false;13583;
T13526;Tarea13526;121734;true;13584;
T13527;Tarea13527;311121;false;13585;
T13528;Tarea13528;338200;true;13586;
T13529;Tarea13529;108232;false;13587;
T13530;Tarea13530;284130;true;13588;
T13531;Tarea13531;365337;false;13589;
T13532;Tarea13532;216512;true;13590;
T13533;Tarea13533;162396;false;13591;
T13534;Tarea13534;257146;true;13592;
T13535;Tarea13535;257165;false;13593;
T13536;Tarea13536;54144;true;13594;
T13537;Tarea13537;392573;false;13595;
T13538;Tarea13538;162456;true;13596;
T13539;Tarea13539;216624;false;13597;
T13540;Tarea13540;40620;true;13598;
T13541;Tarea13541;311443;false;13599;
T13542;Tarea13542;257298;true;13600;
T13543;Tarea13543;54172;false;13601;
T13544;Tarea13544;94808;true;13602;
T13545;Tarea13545;121905;false;13603;
T13546;Tarea13546;243828;true;13604;
T13547;Tarea13547;121923;false;13605;
T13548;Tarea13548;392892;true;13606;
T13549;Tarea13549;81294;false;13607;
T13550;Tarea13550;298100;true;13608;
T13551;Tarea13551;325224;false;13609;
T13552;Tarea13552;311696;true;13610;
T13553;Tarea13553;230401;false;13611;
T13554;Tarea13554;54216;true;13612;
T13555;Tarea13555;54220;false;13613;
T13556;Tarea13556;40668;true;13614;
T13557;Tarea13557;271140;false;13615;
T13558;Tarea13558;352508;true;13616;
